t,magnitude,concentration,top_feature_share,abruptness,is_attack
2016-08-09 15:30:00,9.916454136108415,0.8270882854358871,0.0378881867815347,3.049341322973034,0
2016-08-09 15:35:00,10.011879490686322,0.813291924276311,0.03582229842088548,3.5514684266404926,0
2016-08-09 15:40:00,9.656347476386149,0.7885214422555429,0.030109607391587873,3.5514684266404926,0
2016-08-09 15:45:00,9.677462884128765,0.8119301786301102,0.03494947259285347,3.341677637921841,0
2016-08-09 15:50:00,11.020576911478994,0.8447436024798468,0.05116988569316139,22.740762756828676,0
2016-08-09 15:55:00,11.254077247263885,0.8447700907990832,0.05051159500383308,22.740762756828676,0
2016-08-09 16:00:00,9.709881781380187,0.8265966117858798,0.03783836218759706,3.7037667758685107,0
2016-08-09 16:05:00,9.14242383676303,0.8116507604023211,0.03495190778304641,3.7037667758685107,0
2016-08-09 16:10:00,8.968475296361563,0.8009434738229939,0.031487789760239596,2.249874726043825,0
2016-08-09 16:15:00,9.65727703872495,0.8206766569352775,0.03463116832351375,4.6801707492498075,0
2016-08-09 16:20:00,10.338752740170797,0.8492860600465685,0.041123268574040375,4.6801707492498075,0
2016-08-09 16:25:00,10.16681630122747,0.8444291800747873,0.04071690365997773,3.396559009740922,0
2016-08-09 16:30:00,9.816742086455813,0.8195500743790833,0.03580226018212484,3.1302479540073436,0
2016-08-09 16:35:00,9.449264119348312,0.797822105936401,0.032557462883907685,3.1302479540073436,0
2016-08-09 16:40:00,9.18399274268989,0.7962046242070071,0.03178762013700419,2.040493526033476,0
2016-08-09 16:45:00,9.247449271773487,0.8264975598375205,0.03708212803540221,1.564695180174492,0
2016-08-09 16:50:00,9.34393023647246,0.8145743304178046,0.03496284336256129,1.8712389088457817,0
2016-08-09 16:55:00,9.089544248295299,0.7815469531527715,0.028050972697886277,1.8712389088457817,0
2016-08-09 17:00:00,9.134118963534997,0.8039722587307523,0.03514278867648539,3.7396668620464513,0
2016-08-09 17:05:00,9.412012286485927,0.811660551067711,0.03828880996095423,3.7396668620464513,0
2016-08-09 17:10:00,9.50052340509665,0.7954282760081735,0.032981274336845966,1.9179369321131066,0
2016-08-09 17:15:00,9.212412027842195,0.7836002423678486,0.029813642489588305,3.000131316407091,0
2016-08-09 17:20:00,9.4947781287899,0.8000067107805309,0.0334258968575695,3.000131316407091,0
2016-08-09 17:25:00,10.50967092601321,0.8221340666902633,0.03767572279629542,5.380467960563829,0
2016-08-09 17:30:00,10.502433398751736,0.7989946035875282,0.0334186300473306,5.380467960563829,0
2016-08-09 17:35:00,10.100142719862035,0.7865742311528524,0.03139266181198964,2.770955409661074,0
2016-08-09 17:40:00,9.941336911186715,0.7798924469103758,0.030505593640016725,2.770955409661074,0
2016-08-09 17:45:00,9.733604499115957,0.7689406732438197,0.029480676858936305,2.158615790035892,0
2016-08-09 17:50:00,9.745486366641975,0.802532964514238,0.03602636731237831,2.5232542789540036,0
2016-08-09 17:55:00,9.686349819110006,0.800838052177427,0.03499502171609149,2.5232542789540036,0
2016-08-09 18:00:00,10.130070757400059,0.7767769130849429,0.029639389794001703,2.471931009754077,0
2016-08-09 18:05:00,10.374072103267174,0.7810611501016469,0.030528764552708577,2.471931009754077,0
2016-08-09 18:10:00,10.191003290081227,0.7776326224647947,0.02962594793259215,2.1874757498369477,0
2016-08-09 18:15:00,10.356283996220395,0.8014647746584509,0.03342800656191659,2.355359406544155,0
2016-08-09 18:20:00,10.654753591705404,0.8212277654984219,0.03729221974864587,4.111757956089285,0
2016-08-09 18:25:00,10.963108763597798,0.8308410012544688,0.03969712115455422,5.136360591933724,0
2016-08-09 18:30:00,11.050207020618469,0.8430921878472153,0.04208965696948267,5.136360591933724,0
2016-08-09 18:35:00,11.658743010855417,0.8301711113827617,0.038634800773746765,2.4473804962330497,0
2016-08-09 18:40:00,12.26536259817853,0.8258391013512857,0.03755302917480042,6.853140508941084,0
2016-08-09 18:45:00,10.948124943305166,0.8205142945651881,0.03782277678830019,6.853140508941084,0
2016-08-09 18:50:00,10.02328644845213,0.8176879680853828,0.03689443524759539,2.559321878799946,0
2016-08-09 18:55:00,10.178265933421429,0.8077360342099291,0.03536547806466823,2.559321878799946,0
2016-08-09 19:00:00,10.285975939050946,0.7855382740798512,0.032996742643860905,2.141789978617915,0
2016-08-09 19:05:00,10.398266573084445,0.7959902835072447,0.03353783072377444,2.0774745766612943,0
2016-08-09 19:10:00,9.697262596408954,0.7829629287155753,0.03114444656284806,2.0207311367044736,0
2016-08-09 19:15:00,9.539274092798362,0.7696702084396732,0.029976505337295678,2.185794599513024,0
2016-08-09 19:20:00,10.211013279740422,0.8009700485101211,0.034163699351712984,2.5484570105929665,0
2016-08-09 19:25:00,10.494812509524317,0.8146174350929274,0.03557507092975806,3.10031305335253,0
2016-08-09 19:30:00,10.6503422826827,0.8275273414595183,0.04392133757200609,9.567031572597683,0
2016-08-09 19:35:00,10.466265662078127,0.8313092099741792,0.04523703798908606,9.567031572597683,0
2016-08-09 19:40:00,10.080441906427607,0.8232084933802759,0.037986724608530927,1.9890651981832144,0
2016-08-09 19:45:00,10.042389354348678,0.8202013014134018,0.03733726553094005,2.0153811777306982,0
2016-08-09 19:50:00,10.254370435900086,0.8360793668943067,0.03977801026337005,2.0153811777306982,0
2016-08-09 19:55:00,10.538807397835674,0.8474972331777093,0.04072135774002865,2.4528827847792787,0
2016-08-09 20:00:00,10.616843631429205,0.8396988970681537,0.03971310043280751,2.4528827847792787,0
2016-08-09 20:05:00,10.872511978289326,0.844330826265967,0.042172144302421374,2.435304156177919,0
2016-08-09 20:10:00,10.799905116237628,0.842656178194397,0.04285755312176549,2.668962245851743,0
2016-08-09 20:15:00,10.750162089907443,0.8300466554831746,0.038749135993994516,2.668962245851743,0
2016-08-09 20:20:00,10.755406166300117,0.8323439467357088,0.03847307042794197,1.2539507526250604,0
2016-08-09 20:25:00,10.36030844288895,0.8377067536972493,0.039936982527420256,1.2539507526250604,0
2016-08-09 20:30:00,10.010905178425242,0.8278201103074403,0.03782811702136786,1.9164468079396562,0
2016-08-09 20:35:00,10.234248501192772,0.8343421425974789,0.038188963453735306,2.938041146166337,0
2016-08-09 20:40:00,10.66734914910743,0.8459307433160195,0.039913824982611416,2.938041146166337,0
2016-08-09 20:45:00,9.900011172551244,0.8241605555030385,0.03595999130576492,2.4005391291437883,0
2016-08-09 20:50:00,9.029950286522771,0.7940297219428655,0.029502907600336702,1.7366525598140272,0
2016-08-09 20:55:00,9.182425343747841,0.7963376984338969,0.02982582724332189,1.7366525598140272,0
2016-08-09 21:00:00,9.536846762072376,0.8133568102898585,0.03445235243990213,2.817859464514145,0
2016-08-09 21:05:00,10.013525492034566,0.8321062645868,0.03836095218027034,3.9076018378555353,0
2016-08-09 21:10:00,10.4144418966042,0.8234777488561168,0.03509123129079416,3.9076018378555353,0
2016-08-09 21:15:00,10.062479977795167,0.7965224759752001,0.030106997618485003,1.7521314899933977,0
2016-08-09 21:20:00,9.905344180563885,0.7990834521405445,0.030564925450018616,1.7521314899933977,0
2016-08-09 21:25:00,10.12249531958594,0.7983848038742775,0.030951659235076905,1.1798666333282346,0
2016-08-09 21:30:00,10.093152789373466,0.7881391706134644,0.030634653246324334,2.8677267775898825,0
2016-08-09 21:35:00,10.181467385170604,0.7984811326353112,0.03210645058809522,2.8677267775898825,0
2016-08-09 21:40:00,10.321396664787226,0.799171564293518,0.03138898944998587,3.31483031274694,0
2016-08-09 21:45:00,10.039871786055064,0.7923591699905479,0.03029046046545859,3.31483031274694,0
2016-08-09 21:50:00,9.855364865984278,0.7983005045065942,0.030596336406279852,2.2698838751598753,0
2016-08-09 21:55:00,10.252891802560374,0.8156309387146695,0.03267607208336178,1.1949675597489982,0
2016-08-09 22:00:00,10.196176423033279,0.8070964364041736,0.03198419748730561,1.1949675597489982,0
2016-08-09 22:05:00,10.056625570874903,0.795114613953237,0.02982134855971083,1.9951286603710794,0
2016-08-09 22:10:00,10.292589073482299,0.797179596069589,0.03102763168423197,1.9951286603710794,0
2016-08-09 22:15:00,10.126869451721802,0.8005996043159211,0.03248801043699443,3.0487347810844776,0
2016-08-09 22:20:00,9.64845066132926,0.7982138833429472,0.031279992503752095,3.0487347810844776,0
2016-08-09 22:25:00,9.588399227270294,0.799027655141073,0.03074478646203361,2.515975660914508,0
2016-08-09 22:30:00,11.03525938294599,0.8663987299551419,0.04652247785840835,4.761043057056563,0
2016-08-09 22:35:00,11.158023743414065,0.8742117833479592,0.04947390024974405,4.761043057056563,0
2016-08-09 22:40:00,10.123186991891599,0.8166158531901178,0.035035438632732153,3.865693873606231,0
2016-08-09 22:45:00,10.381947368059453,0.8137615611955265,0.03355515767758003,3.865693873606231,0
2016-08-09 22:50:00,10.890989556889979,0.8239728098021633,0.03848625648692288,8.796308450993076,0
2016-08-09 22:55:00,11.049670135609693,0.807794561258298,0.036069941313686155,8.796308450993076,0
2016-08-09 23:00:00,10.711448753345767,0.8044871719777481,0.03250344450461885,2.760556698796134,0
2016-08-09 23:05:00,10.495714615425253,0.822174745208095,0.036350612794135304,2.6822550996342605,0
2016-08-09 23:10:00,10.893351131744923,0.825315293534021,0.037976855994770256,2.5352682105236206,0
2016-08-09 23:15:00,11.307020629076417,0.8161527922115004,0.03641925083492221,2.4042747868542285,0
2016-08-09 23:20:00,11.275575521365884,0.8029492282720994,0.03372246387927372,3.184660045915224,0
2016-08-09 23:25:00,11.65189920076182,0.8014729486969979,0.032516555747396404,3.184660045915224,0
2016-08-09 23:30:00,11.641171372601704,0.8025950248786571,0.032860903632097,3.425528787284077,0
2016-08-09 23:35:00,11.203308888229946,0.8036296666209569,0.03302222886499127,3.425528787284077,0
2016-08-09 23:40:00,11.67848518438258,0.8021908496208899,0.032785104220315754,2.839188588792143,0
2016-08-09 23:45:00,11.730697561195747,0.8179414354273684,0.03524949246170142,2.959486061149938,0
2016-08-09 23:50:00,11.379281247740561,0.8422154203612746,0.03975496628078295,2.959486061149938,0
2016-08-09 23:55:00,11.295026384544297,0.840271346125017,0.04020875176959695,2.3026251708947556,0
2016-08-10 00:00:00,10.926712206007576,0.8190352588671888,0.036316655845834454,3.4688368199998294,0
2016-08-10 00:05:00,10.812940112508539,0.8098609272092325,0.03385815214974901,3.4688368199998294,0
2016-08-10 00:10:00,11.035736532200335,0.829316488439676,0.038545730350192,1.223369954878204,0
2016-08-10 00:15:00,11.237151818488877,0.8324915460317258,0.03990496818084345,1.5559059168075056,0
2016-08-10 00:20:00,11.295767660023822,0.8187079801901644,0.03599946260899588,1.7537137565607976,0
2016-08-10 00:25:00,11.259848055456725,0.8155803132501203,0.03488236954900705,1.7537137565607976,0
2016-08-10 00:30:00,11.762221156314855,0.8088567508023445,0.034226720746513034,2.1941797996239987,0
2016-08-10 00:35:00,11.948515442675548,0.8081502922059416,0.034673203134446086,3.0109620180136973,0
2016-08-10 00:40:00,12.012003233293532,0.8000807133038198,0.03396470685627592,3.193782600231277,0
2016-08-10 00:45:00,12.120189663721368,0.8159745414051547,0.03676693402118679,3.193782600231277,0
2016-08-10 00:50:00,11.601271790252012,0.8194039724435662,0.03610227684786334,1.4088315650626169,0
2016-08-10 00:55:00,11.402359637199257,0.8004957790968004,0.03299631520024415,1.6469774475344872,0
2016-08-10 01:00:00,11.683766269805862,0.795126902320705,0.033295832849959524,2.102483194313609,0
2016-08-10 01:05:00,11.796632273648651,0.7841185952694287,0.03139862334894227,2.623578863056773,0
2016-08-10 01:10:00,12.326942545715477,0.7757686111457393,0.030284900691053652,2.9534784453946266,0
2016-08-10 01:15:00,12.794302800382532,0.7829364807379038,0.031155586947635167,3.359316487884978,0
2016-08-10 01:20:00,12.360905598943196,0.791754048555528,0.031866967973744546,3.359316487884978,0
2016-08-10 01:25:00,12.267972258454218,0.7775233743909302,0.030312621099878135,2.561435612809436,0
2016-08-10 01:30:00,12.389473561453606,0.770457744553269,0.028965042057763207,2.6048393714314826,0
2016-08-10 01:35:00,12.7245691996679,0.7659480721479202,0.028501914312353056,2.6048393714314826,0
2016-08-10 01:40:00,13.72488772520525,0.775819978954222,0.03828629727293151,15.859339546088373,0
2016-08-10 01:45:00,13.682336273676242,0.7615291121853781,0.03558461622242689,15.859339546088373,0
2016-08-10 01:50:00,12.893023527280292,0.7342104792300663,0.02315583833657164,1.7259297051369566,0
2016-08-10 01:55:00,12.867425590261274,0.7457450736904863,0.02500131174754951,2.360481012750737,0
2016-08-10 02:00:00,12.53015977855458,0.7434407696224923,0.024557354665714355,3.0189905843939076,0
2016-08-10 02:05:00,12.604175233269547,0.7349869216502852,0.02369754310626842,3.0189905843939076,0
2016-08-10 02:10:00,12.930583496793915,0.7295113812652364,0.02322834785135356,3.4147472122443268,0
2016-08-10 02:15:00,12.629103962673799,0.7196314464273754,0.022156780952064643,3.4147472122443268,0
2016-08-10 02:20:00,12.570023360618245,0.7313362908742802,0.023678905035056756,2.011830899869025,0
2016-08-10 02:25:00,12.800732109629845,0.744678195486138,0.02503658778145767,3.029065333912713,0
2016-08-10 02:30:00,12.780154551660726,0.7329399299640379,0.024265824542517758,3.029065333912713,0
2016-08-10 02:35:00,12.86148104469402,0.736666792110923,0.02524405252501022,1.9937875204351327,0
2016-08-10 02:40:00,13.087477660044906,0.7427289817646896,0.025658922133373195,1.4685147967040888,0
2016-08-10 02:45:00,12.926124052908921,0.7350846273796059,0.02420730972788325,2.4820497920183833,0
2016-08-10 02:50:00,12.695114283368587,0.7320315052595846,0.02393605861766444,2.9326861946106533,0
2016-08-10 02:55:00,12.47638435671124,0.7327695340403624,0.023991798267170985,2.9326861946106533,0
2016-08-10 03:00:00,11.561287974707621,0.7277168640328647,0.023707646770873815,2.4040783527042806,0
2016-08-10 03:05:00,11.259788040414593,0.717909980245109,0.022716703916680486,2.4040783527042806,0
2016-08-10 03:10:00,11.611037526051684,0.7142788869906076,0.02209643922925727,2.0207235021970877,0
2016-08-10 03:15:00,11.598865821295817,0.7019193993968831,0.020801659587676113,2.0207235021970877,0
2016-08-10 03:20:00,11.763230853381248,0.7061334440454523,0.021663795780675132,1.6644601095370848,0
2016-08-10 03:25:00,11.748376838300176,0.7139792100936895,0.022119689542836257,1.7675611322892886,0
2016-08-10 03:30:00,11.899490543536807,0.7153721947347311,0.02216485781471354,1.9029113800014879,0
2016-08-10 03:35:00,12.277700967699491,0.7141403402695314,0.022090462201853844,1.9029113800014879,0
2016-08-10 03:40:00,12.497384699460985,0.7158664273425143,0.021898920518400464,2.736137617974877,0
2016-08-10 03:45:00,12.417945597103914,0.720003810542307,0.022477852622876694,2.736137617974877,0
2016-08-10 03:50:00,12.299011382816037,0.7137156776832125,0.021539461887370596,2.225164924592134,0
2016-08-10 03:55:00,12.370721551094592,0.7033736397801549,0.02080229472354047,1.9040401014155344,0
2016-08-10 04:00:00,12.25712003873472,0.7096787667260476,0.02273294958265431,2.6150924326567715,0
2016-08-10 04:05:00,12.18054751666278,0.7209090476324496,0.024109428883036958,2.6150924326567715,0
2016-08-10 04:10:00,12.317178716681163,0.7080431549450343,0.02216033739196216,2.601858001690752,0
2016-08-10 04:15:00,12.623471089967225,0.7025096653684146,0.021336388646667037,2.601858001690752,0
2016-08-10 04:20:00,12.657012566357956,0.7153522388076574,0.023167907711157006,2.431302678535888,0
2016-08-10 04:25:00,12.880071170551949,0.720022796749445,0.023488954086870358,2.431302678535888,0
2016-08-10 04:30:00,13.200513705048744,0.7210666533426898,0.023149620291307065,3.2515221937430425,0
2016-08-10 04:35:00,12.85783096543904,0.7220495586741071,0.022851234154460102,3.2515221937430425,0
2016-08-10 04:40:00,12.823897058169944,0.7188447531591554,0.021765238036441804,2.1417216575467815,0
2016-08-10 04:45:00,13.321682434118202,0.7340426939187317,0.02524972269951876,2.1417216575467815,0
2016-08-10 04:50:00,13.780269269349938,0.7513414864211708,0.028633496079631317,1.7692870830646408,0
2016-08-10 04:55:00,13.479926943460603,0.7428078460815792,0.026878073672690118,2.7004580124941264,0
2016-08-10 05:00:00,12.754017749725715,0.7429408358875268,0.02801243812487906,8.2030889701235,0
2016-08-10 05:05:00,12.827956812948125,0.7405451530916745,0.027228023371812467,8.2030889701235,0
2016-08-10 05:10:00,13.262415246812898,0.7259696753282917,0.022889740167727702,5.664234038896371,0
2016-08-10 05:15:00,13.129499096522983,0.7390410983903579,0.023757942341699465,2.4050233026230368,0
2016-08-10 05:20:00,13.248949119074709,0.7411139327125214,0.02407058351195574,2.4050233026230368,0
2016-08-10 05:25:00,13.880698495216055,0.7414267487713401,0.024827531873820745,1.9170712790502382,0
2016-08-10 05:30:00,13.182164827205787,0.776037300244953,0.029778751689098593,2.139463088844521,0
2016-08-10 05:35:00,12.144586461371762,0.8092308977413274,0.034072084152942994,2.139463088844521,0
2016-08-10 05:40:00,11.9624844928053,0.8124014460317728,0.034872198746841776,1.589643043374036,0
2016-08-10 05:45:00,12.020625290437442,0.8022864167873943,0.033368470944575436,1.589643043374036,0
2016-08-10 05:50:00,12.294344314218254,0.7786201544063254,0.030447895615790303,4.2695327175678806,0
2016-08-10 05:55:00,12.440670142187228,0.7517504038846529,0.0271355573372911,4.2695327175678806,0
2016-08-10 06:00:00,11.906073912095525,0.7604378111197221,0.027361141730900557,2.3610985773049324,0
2016-08-10 06:05:00,11.648183083574263,0.7732251418325458,0.028835284701457502,2.3610985773049324,0
2016-08-10 06:10:00,12.358289076439672,0.7611837707523076,0.028036932478834937,2.834467975304522,0
2016-08-10 06:15:00,12.368761655854149,0.7598459129049173,0.027889928920935874,2.834467975304522,0
2016-08-10 06:20:00,12.197265547359759,0.802965323484354,0.03386792223436284,1.9988689123857781,0
2016-08-10 06:25:00,12.71465024974708,0.8489887193132473,0.04231657822923089,1.9988689123857781,0
2016-08-10 06:30:00,13.18975746597936,0.849870937684262,0.04252203244053061,3.4604671124985376,0
2016-08-10 06:35:00,12.625088027461123,0.8256574532381711,0.03703273659442851,3.4604671124985376,0
2016-08-10 06:40:00,12.730706695904495,0.7662498132622878,0.027626381900488862,2.8438699190774908,0
2016-08-10 06:45:00,13.410844042057542,0.7186799919573243,0.02090583799129294,2.53337373917713,0
2016-08-10 06:50:00,13.39639997920924,0.7134875086286225,0.02013786550780702,2.410479860054289,0
2016-08-10 06:55:00,13.707001180143113,0.7192265702743746,0.021217047865359336,2.410479860054289,0
2016-08-10 07:00:00,13.36472034537098,0.7304110207171562,0.023598159203587214,3.488372819416048,0
2016-08-10 07:05:00,13.319800939703754,0.7310653498799049,0.023036887621876626,3.488372819416048,0
2016-08-10 07:10:00,13.913285773181395,0.726835881231982,0.021212302755712214,1.7225611677298376,0
2016-08-10 07:15:00,13.460422380881335,0.7263195820418625,0.021368220055351793,2.2222371186360683,0
2016-08-10 07:20:00,13.247162931247825,0.7354328531502679,0.023264635733271203,2.2222371186360683,0
2016-08-10 07:25:00,13.165275090413042,0.7327296246491446,0.023453226301710647,1.5819053308120905,0
2016-08-10 07:30:00,12.639142158973566,0.7183625496594221,0.022212694779171493,1.645031047745451,0
2016-08-10 07:35:00,13.02943914737331,0.7201627799361023,0.022265430005039492,2.3269371219330464,0
2016-08-10 07:40:00,13.394281335067621,0.7324814092421248,0.02421140411163357,2.3269371219330464,0
2016-08-10 07:45:00,13.376612731417225,0.7396030833683267,0.025643422481465727,2.5630115126237056,0
2016-08-10 07:50:00,13.601140939286077,0.7365170916717334,0.02441457141776757,2.5630115126237056,0
2016-08-10 07:55:00,13.607189419059889,0.7444586126119859,0.02619518942137756,1.5456729034818972,0
2016-08-10 08:00:00,13.435529609221465,0.8077554805698545,0.04004276166519978,9.021457182719143,0
2016-08-10 08:05:00,12.572425172950839,0.8026025260130225,0.03942568489864134,9.021457182719143,0
2016-08-10 08:10:00,11.369506731753889,0.7462760486295403,0.02750681810651211,2.7297470902858865,0
2016-08-10 08:15:00,10.78643615401947,0.757733729940776,0.028934202183154935,2.5605116094469555,0
2016-08-10 08:20:00,10.055628105258851,0.7481655099991975,0.02702766750180951,2.230191503344505,0
2016-08-10 08:25:00,10.398260197692611,0.7660795148279937,0.02930360984819188,3.1574069870558885,0
2016-08-10 08:30:00,10.77313082144749,0.7995272359537967,0.033554094571301686,3.283684626485373,0
2016-08-10 08:35:00,10.316667746973938,0.7829299807247802,0.030170601276225596,3.283684626485373,0
2016-08-10 08:40:00,9.871752460218925,0.7567895695731497,0.027498311075545245,1.2114025397339583,0
2016-08-10 08:45:00,9.669911072213257,0.7499840572046372,0.02682549289878003,1.1984332738133827,0
2016-08-10 08:50:00,9.527259805014669,0.7610747318658254,0.027102909780906632,1.4715858271672781,0
2016-08-10 08:55:00,9.2317494959789,0.7729385522269256,0.02922863971058483,2.467278450203044,0
2016-08-10 09:00:00,9.33857944822159,0.7917304742146306,0.03239969428793023,3.3875674885906837,0
2016-08-10 09:05:00,8.971667512621348,0.7974573561519419,0.032841074414855384,3.3875674885906837,0
2016-08-10 09:10:00,8.960722359260586,0.8098627356832222,0.03596460384344006,2.4934878190143865,0
2016-08-10 09:15:00,10.641760522665285,0.8410978634766761,0.05070200508536858,19.163599127649604,0
2016-08-10 09:20:00,10.463770839203898,0.8091428139363142,0.0437537629377596,19.402989986397667,0
2016-08-10 09:25:00,9.382327358872411,0.7680037520835914,0.026796418445144448,19.402989986397667,0
2016-08-10 09:30:00,9.708175691226538,0.7706881359171075,0.027739564194677768,2.2316315550381,0
2016-08-10 09:35:00,9.79040350200087,0.7778479257024761,0.030606126120242806,3.4133283158610905,0
2016-08-10 09:40:00,11.129064344906737,0.8073760268369827,0.04329358552934655,17.871409447401597,0
2016-08-10 09:45:00,11.180747375428236,0.8350478495245703,0.04701439226154578,17.871409447401597,0
2016-08-10 09:50:00,10.161861003313346,0.8579490703095978,0.044807307621590575,2.6276858509490277,0
2016-08-10 09:55:00,10.432829621762172,0.8677779888888617,0.04715340189515366,1.990768747771178,0
2016-08-10 10:00:00,10.380502122758362,0.8177835778976446,0.036852810074613565,1.866821621026047,0
2016-08-10 10:05:00,10.00467990026373,0.7727784419958974,0.02829822575631129,1.823636660222809,0
2016-08-10 10:10:00,10.017146629069595,0.7759038934876071,0.029024497414594598,2.5757834442153373,0
2016-08-10 10:15:00,10.046688718103267,0.7796609928249942,0.029945638331974517,2.5757834442153373,0
2016-08-10 10:20:00,10.25589621098838,0.8056894413731933,0.03569223035318497,2.3042664905303614,0
2016-08-10 10:25:00,10.471971569805152,0.8107532947254685,0.03642722737612487,2.3042664905303614,0
2016-08-10 10:30:00,10.095145150831124,0.7786426050023469,0.029715456265924395,2.2764571716327784,0
2016-08-10 10:35:00,10.10451523891495,0.7764554383846585,0.029210059127756916,3.5329671760664376,0
2016-08-10 10:40:00,10.162500832451357,0.7689179682655249,0.02849668461335685,3.5329671760664376,0
2016-08-10 10:45:00,10.23503847120767,0.7857529132097234,0.0315002638011823,3.3264449638073725,0
2016-08-10 10:50:00,10.362558033600788,0.8103001096885702,0.03553448474342809,3.3264449638073725,0
2016-08-10 10:55:00,10.537033031067693,0.8438760945067041,0.04269609919146947,2.3858703461039052,0
2016-08-10 11:00:00,11.044382513385772,0.8632519450338954,0.04615275295713254,1.8754982428414837,0
2016-08-10 11:05:00,10.85685545498547,0.8360788563132884,0.04019387875035458,3.951346056426628,0
2016-08-10 11:10:00,10.475861392601967,0.824754442820882,0.03955630106436779,6.550164414194096,0
2016-08-10 11:15:00,9.941189515087434,0.7846784880763901,0.03264190909136595,6.550164414194096,0
2016-08-10 11:20:00,10.230277306901064,0.8054548492440825,0.0354791037377416,3.07773483782136,0
2016-08-10 11:25:00,10.480573478562935,0.8007809995158811,0.035045150289819235,3.07773483782136,0
2016-08-10 11:30:00,9.890042895646246,0.7407307560527061,0.02502827243653883,2.2354064899447463,0
2016-08-10 11:35:00,10.439771628601779,0.7863360642493986,0.03259661025727635,3.172572676441394,0
2016-08-10 11:40:00,10.473441383650444,0.7980840343608586,0.0336512984722289,3.172572676441394,0
2016-08-10 11:45:00,10.179830795558862,0.7954338881991584,0.03382490092353137,1.977208705969201,0
2016-08-10 11:50:00,10.609399996256107,0.8514587872265557,0.04541887603572548,1.977208705969201,0
2016-08-10 11:55:00,11.094489959865788,0.8735668005051618,0.050061033640919975,2.773638119164253,0
2016-08-10 12:00:00,11.13947601422653,0.8541367928098471,0.04478235752295401,2.773638119164253,0
2016-08-10 12:05:00,11.62733662418167,0.8584231343236783,0.044176741924500953,9.05200741483275,0
2016-08-10 12:10:00,11.818535439956076,0.8936783295850925,0.052018864804477184,9.05200741483275,0
2016-08-10 12:15:00,10.97529240114029,0.9073225586195897,0.05591920230598647,3.4512541167179402,0
2016-08-10 12:20:00,12.021258312734743,0.8963785034305134,0.051605294164407976,3.9737266911053926,0
2016-08-10 12:25:00,13.885704892911388,0.9018113439709816,0.053099358825263156,3.9737266911053926,0
2016-08-10 12:30:00,13.443941645503184,0.9004168957525698,0.05304489909052186,2.5306557669926684,0
2016-08-10 12:35:00,12.34619922391235,0.8897211313141534,0.04873654081256462,1.9262313117118441,0
2016-08-10 12:40:00,11.897746942308473,0.8970891458092046,0.05040787065270891,3.3199111239143937,0
2016-08-10 12:45:00,11.650677093136744,0.88933419761912,0.049885815079320384,3.3199111239143937,0
2016-08-10 12:50:00,11.664608123081722,0.892431264038258,0.052061949184874265,1.976080391308292,0
2016-08-10 12:55:00,11.33138235510604,0.8933247524478232,0.05253185049850765,1.976080391308292,0
2016-08-10 13:00:00,11.523379042876282,0.8845664122580155,0.05051557828388078,5.501559880282941,0
2016-08-10 13:05:00,11.611489728352662,0.8959998143956626,0.05346638043861353,5.501559880282941,0
2016-08-10 13:10:00,11.251551590502462,0.8895615733177248,0.052184536800349145,2.46085283060868,0
2016-08-10 13:15:00,11.44194820290637,0.8807563028907202,0.04910010298626538,1.546367491047663,0
2016-08-10 13:20:00,11.803670803481424,0.888357977496228,0.05078527135905375,2.4287181273883283,0
2016-08-10 13:25:00,11.902000217869448,0.8918565742279809,0.05262323912348539,5.883778100986655,0
2016-08-10 13:30:00,11.533677283086078,0.8853675518199754,0.0512078229024988,5.883778100986655,0
2016-08-10 13:35:00,11.420807153406212,0.8849822210228313,0.049988340867637204,1.3047228574942489,0
2016-08-10 13:40:00,11.542899670892462,0.8983044657223191,0.05214646014751242,3.4122340750002835,0
2016-08-10 13:45:00,12.040018153849362,0.8971215560972704,0.05276789861396354,4.789116527798914,0
2016-08-10 13:50:00,12.362550397143035,0.8810914682327899,0.04898056129979868,4.789116527798914,0
2016-08-10 13:55:00,11.758186875743855,0.8792455967452304,0.04830271394975138,3.367421855352343,0
2016-08-10 14:00:00,11.8508107121607,0.877770298295044,0.047334429287795465,3.367421855352343,0
2016-08-10 14:05:00,11.905467598265707,0.8848234587296515,0.04881808691845002,2.482525659533119,0
2016-08-10 14:10:00,11.492928997379492,0.8991912081344103,0.053267974780940266,1.3266473472534295,0
2016-08-10 14:15:00,11.614952105944298,0.8951569813411557,0.05288825368115644,1.2650339255091991,0
2016-08-10 14:20:00,11.975235094143148,0.8855575739806696,0.05095080729843343,2.263100185177073,0
2016-08-10 14:25:00,12.259308193614793,0.8842625072699632,0.04833453792605391,2.263100185177073,0
2016-08-10 14:30:00,12.370784623665788,0.8866789654551038,0.04750917181618587,1.0283765158760414,0
2016-08-10 14:35:00,12.026369026922,0.8884286720572709,0.05022677735320193,1.5763528414993828,0
2016-08-10 14:40:00,11.394961031517614,0.8956946073820918,0.05348490637220484,1.736116405164571,0
2016-08-10 14:45:00,11.053323009490688,0.9041756630506798,0.055822560177597055,1.736116405164571,0
2016-08-10 14:50:00,10.991582485424875,0.8975936772218118,0.05334655307243943,1.1806653485925815,0
2016-08-10 14:55:00,11.146261757266926,0.8892679565910735,0.05021023297395559,2.2377118368466786,0
